# 跨数据集汇总的信号装帧映射表，用于查看每个信号实例被打包到哪个 CANFD 帧。
# 同一 code 在 foundation / baseline1 中可能出现多次，对应新增副本或同源备份。
# baseline2 不新增副本，因此通常每个 code 只有 1 条映射记录。

[signal_frame_mapping]
dataset	scheme	code	message_id	signal_instance_index	signal_instance_count	is_added_copy	frame_id	frame_priority	frame_period_ms	frame_deadline_ms	frame_offset_ms	frame_trans_time_ms	frame_payload_bytes	frame_message_count	signal_period_ms	signal_deadline_ms	asil	level	type	src_ecu	dst_ecu
E5S250_5ecu_250signals_001	baseline2	318280796	206	1	1	0	17	14	10	10	0	0.049600000000000005	6	7	20	20	A	0	0	3	1
E5S250_5ecu_250signals_001	baseline2	319419472	182	1	1	0	18	15	10	10	0	0.0436	3	6	10	10	A	0	0	3	0
E5S250_5ecu_250signals_001	baseline2	387229271	201	1	1	0	79	39	50	50	0	0.039600000000000003	1	3	100	100	A	0	0	4	3
E5S250_5ecu_250signals_001	baseline2	396952203	90	1	1	0	78	29	10	10	0	0.0436	3	9	20	20	A	0	0	0	4
E5S250_5ecu_250signals_001	baseline2	400799953	96	1	1	0	78	29	10	10	0	0.0436	3	9	10	10	A	0	0	0	4
E5S250_5ecu_250signals_001	baseline2	406007865	106	1	1	0	18	15	10	10	0	0.0436	3	6	10	10	A	0	0	3	0
E5S250_5ecu_250signals_001	baseline2	408724641	136	1	1	0	71	27	10	10	0	0.041599999999999998	2	7	20	20	A	0	0	1	0
E5S250_5ecu_250signals_001	baseline2	451908486	226	1	1	0	23	2	1	1	0	0.041599999999999998	2	5	2	2	D	3	0	2	1
E5S250_5ecu_250signals_001	baseline2	464014652	180	1	1	0	59	24	10	10	0	0.041599999999999998	2	7	20	20	A	0	0	4	3
E5S250_5ecu_250signals_001	baseline2	476717859	132	1	1	0	36	21	10	10	0	0.041599999999999998	2	8	10	10	A	0	0	4	1
E5S250_5ecu_250signals_001	baseline2	495130845	108	1	1	0	27	18	10	10	0	0.041599999999999998	2	8	20	20	C	2	0	2	0
E5S250_5ecu_250signals_001	baseline2	509286032	33	1	1	0	41	3	1	1	0	0.039600000000000003	1	3	1	1	A	0	0	2	0
E5S250_5ecu_250signals_001	baseline2	518397843	82	1	1	0	18	15	10	10	0	0.0436	3	6	10	10	A	0	0	3	0
E5S250_5ecu_250signals_001	baseline2	519322812	164	1	1	0	79	39	50	50	0	0.039600000000000003	1	3	50	50	A	0	0	4	3
E5S250_5ecu_250signals_001	baseline2	546621314	50	1	1	0	39	22	10	10	0	0.041599999999999998	2	8	20	20	A	0	0	3	4
E5S250_5ecu_250signals_001	baseline2	574077934	85	1	1	0	83	30	10	10	0	0.061600000000000002	12	10	10	10	D	3	0	2	4
E5S250_5ecu_250signals_001	baseline2	591080722	39	1	1	0	23	2	1	1	0	0.041599999999999998	2	5	2	2	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline2	594084072	43	1	1	0	56	4	1	1	0	0.039600000000000003	1	5	1	1	A	0	0	1	0
E5S250_5ecu_250signals_001	baseline2	596748705	37	1	1	0	14	12	10	10	0	0.039600000000000003	1	5	10	10	B	1	0	1	4
E5S250_5ecu_250signals_001	baseline2	606666641	70	1	1	0	3	10	10	10	0	0.039600000000000003	1	4	20	20	C	2	0	1	2
E5S250_5ecu_250signals_001	baseline2	627310569	89	1	1	0	83	30	10	10	0	0.061600000000000002	12	10	10	10	A	0	1	2	4
E5S250_5ecu_250signals_001	baseline2	643637346	235	1	1	0	32	20	10	10	0	0.041599999999999998	2	6	10	10	C	2	0	4	0
E5S250_5ecu_250signals_001	baseline2	684083983	6	1	1	0	40	45	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	3	0
E5S250_5ecu_250signals_001	baseline2	726295545	22	1	1	0	86	32	10	10	0	0.041599999999999998	2	7	20	20	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline2	748477874	100	1	1	0	55	46	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	1	0
E5S250_5ecu_250signals_001	baseline2	766827143	225	1	1	0	20	35	50	50	0	0.039600000000000003	1	4	50	50	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline2	767807202	26	1	1	0	14	12	10	10	0	0.039600000000000003	1	5	20	20	A	0	0	1	4
E5S250_5ecu_250signals_001	baseline2	801030254	41	1	1	0	16	34	50	50	0	0.039600000000000003	1	3	100	100	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline2	827543720	231	1	1	0	86	32	10	10	0	0.041599999999999998	2	7	20	20	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline2	836935876	151	1	1	0	23	2	1	1	0	0.041599999999999998	2	5	1	1	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline2	854759611	98	1	1	0	68	48	100	100	0	0.041599999999999998	2	7	100	100	A	0	0	1	2
E5S250_5ecu_250signals_001	baseline2	866350570	77	1	1	0	6	40	100	100	0	0.039600000000000003	1	5	100	100	A	0	0	3	2
E5S250_5ecu_250signals_001	baseline2	866443803	222	1	1	0	48	23	10	10	0	0.041599999999999998	2	7	20	20	B	1	0	2	1
E5S250_5ecu_250signals_001	baseline2	880560806	54	1	1	0	40	45	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	3	0
E5S250_5ecu_250signals_001	baseline2	901799424	72	1	1	0	83	30	10	10	0	0.061600000000000002	12	10	10	10	A	0	0	2	4
E5S250_5ecu_250signals_001	baseline2	904285308	193	1	1	0	85	9	5	5	0	0.039600000000000003	1	2	5	5	A	0	1	2	1
E5S250_5ecu_250signals_001	baseline2	918728477	175	1	1	0	80	59	1000	1000	0	0.039600000000000003	1	2	1000	1000	C	2	0	1	0
E5S250_5ecu_250signals_001	baseline2	922020646	209	1	1	0	67	26	10	10	0	0.041599999999999998	2	8	20	20	B	1	0	3	2
E5S250_5ecu_250signals_001	baseline2	926964416	133	1	1	0	67	26	10	10	0	0.041599999999999998	2	8	20	20	B	1	0	3	2
E5S250_5ecu_250signals_001	baseline2	928090276	78	1	1	0	64	25	10	10	0	0.039600000000000003	1	4	20	20	D	3	0	1	3
E5S250_5ecu_250signals_001	baseline2	955672303	94	1	1	0	86	32	10	10	0	0.041599999999999998	2	7	10	10	B	1	0	0	2
E5S250_5ecu_250signals_001	baseline2	962605062	103	1	1	0	18	15	10	10	0	0.0436	3	6	10	10	B	1	0	3	0
E5S250_5ecu_250signals_001	baseline2	963314774	217	1	1	0	6	40	100	100	0	0.039600000000000003	1	5	100	100	D	3	0	3	2
E5S250_5ecu_250signals_001	baseline2	971429946	111	1	1	0	69	38	50	50	0	0.0436	3	4	100	100	A	0	0	3	4
E5S250_5ecu_250signals_001	baseline2	1007784046	239	1	1	0	27	18	10	10	0	0.041599999999999998	2	8	20	20	A	0	0	2	0
E5S250_5ecu_250signals_001	baseline2	1018788787	145	1	1	0	69	38	50	50	0	0.0436	3	4	100	100	B	1	0	3	4
E5S250_5ecu_250signals_001	baseline2	1022957872	156	1	1	0	36	21	10	10	0	0.041599999999999998	2	8	20	20	A	0	0	4	1
E5S250_5ecu_250signals_001	baseline2	1026226728	203	1	1	0	7	41	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	1	3
E5S250_5ecu_250signals_001	baseline2	1040233980	8	1	1	0	15	13	10	10	0	0.039600000000000003	1	3	10	10	B	1	0	4	1
E5S250_5ecu_250signals_001	baseline2	1138065792	64	1	1	0	86	32	10	10	0	0.041599999999999998	2	7	20	20	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline2	1146288808	114	1	1	0	76	49	100	100	0	0.039600000000000003	1	3	100	100	C	2	0	2	1
E5S250_5ecu_250signals_001	baseline2	1171349047	86	1	1	0	44	36	50	50	0	0.0436	3	3	50	50	A	0	0	1	4
E5S250_5ecu_250signals_001	baseline2	1205382420	198	1	1	0	0	0	1	1	0	0.041599999999999998	2	3	1	1	D	3	0	1	2
E5S250_5ecu_250signals_001	baseline2	1236050172	245	1	1	0	17	14	10	10	0	0.049600000000000005	6	7	10	10	A	0	0	3	1
E5S250_5ecu_250signals_001	baseline2	1242157975	95	1	1	0	39	22	10	10	0	0.041599999999999998	2	8	10	10	A	0	0	3	4
E5S250_5ecu_250signals_001	baseline2	1249876648	101	1	1	0	17	14	10	10	0	0.049600000000000005	6	7	10	10	A	0	0	3	1
E5S250_5ecu_250signals_001	baseline2	1299766368	113	1	1	0	18	15	10	10	0	0.0436	3	6	10	10	A	0	0	3	0
E5S250_5ecu_250signals_001	baseline2	1304448576	160	1	1	0	76	49	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline2	1351175526	187	1	1	0	59	24	10	10	0	0.041599999999999998	2	7	10	10	A	0	0	4	3
E5S250_5ecu_250signals_001	baseline2	1354385865	248	1	1	0	44	36	50	50	0	0.0436	3	3	100	100	A	0	0	1	4
E5S250_5ecu_250signals_001	baseline2	1365296168	7	1	1	0	51	8	5	5	0	0.039600000000000003	1	4	5	5	A	0	0	0	1
E5S250_5ecu_250signals_001	baseline2	1367798863	56	1	1	0	27	18	10	10	0	0.041599999999999998	2	8	20	20	A	0	0	2	0
E5S250_5ecu_250signals_001	baseline2	1380230927	109	1	1	0	0	0	1	1	0	0.041599999999999998	2	3	2	2	A	0	0	1	2
E5S250_5ecu_250signals_001	baseline2	1413873153	4	1	1	0	71	27	10	10	0	0.041599999999999998	2	7	20	20	A	0	0	1	0
E5S250_5ecu_250signals_001	baseline2	1414910729	196	1	1	0	18	15	10	10	0	0.0436	3	6	20	20	A	0	0	3	0
E5S250_5ecu_250signals_001	baseline2	1444972920	186	1	1	0	67	26	10	10	0	0.041599999999999998	2	8	20	20	C	2	0	3	2
E5S250_5ecu_250signals_001	baseline2	1445037519	214	1	1	0	71	27	10	10	0	0.041599999999999998	2	7	20	20	A	0	0	1	0
E5S250_5ecu_250signals_001	baseline2	1456204505	167	1	1	0	12	51	1000	1000	0	0.039600000000000003	1	1	1000	1000	B	1	0	2	3
E5S250_5ecu_250signals_001	baseline2	1477991539	29	1	1	0	59	24	10	10	0	0.041599999999999998	2	7	20	20	A	0	0	4	3
E5S250_5ecu_250signals_001	baseline2	1486372918	147	1	1	0	83	30	10	10	0	0.061600000000000002	12	10	20	20	A	0	0	2	4
E5S250_5ecu_250signals_001	baseline2	1493603441	45	1	1	0	28	19	10	10	0	0.045600000000000002	4	7	10	10	C	2	0	2	3
E5S250_5ecu_250signals_001	baseline2	1514081461	21	1	1	0	41	3	1	1	0	0.039600000000000003	1	3	1	1	A	0	0	2	0
E5S250_5ecu_250signals_001	baseline2	1534885091	238	1	1	0	14	12	10	10	0	0.039600000000000003	1	5	10	10	B	1	0	1	4
E5S250_5ecu_250signals_001	baseline2	1565277774	2	1	1	0	32	20	10	10	0	0.041599999999999998	2	6	10	10	A	0	0	4	0
E5S250_5ecu_250signals_001	baseline2	1567166222	220	1	1	0	27	18	10	10	0	0.041599999999999998	2	8	20	20	B	1	0	2	0
E5S250_5ecu_250signals_001	baseline2	1629779880	57	1	1	0	4	11	10	10	0	0.039600000000000003	1	5	10	10	A	0	0	4	2
E5S250_5ecu_250signals_001	baseline2	1634876096	197	1	1	0	56	4	1	1	0	0.039600000000000003	1	5	2	2	A	0	0	1	0
E5S250_5ecu_250signals_001	baseline2	1654974104	205	1	1	0	86	32	10	10	0	0.041599999999999998	2	7	20	20	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline2	1699694346	13	1	1	0	56	4	1	1	0	0.039600000000000003	1	5	2	2	A	0	0	1	0
E5S250_5ecu_250signals_001	baseline2	1710567383	69	1	1	0	68	48	100	100	0	0.041599999999999998	2	7	100	100	A	0	0	1	2
E5S250_5ecu_250signals_001	baseline2	1711454593	142	1	1	0	76	49	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline2	1715855286	63	1	1	0	61	37	50	50	0	0.039600000000000003	1	4	50	50	A	0	0	4	1
E5S250_5ecu_250signals_001	baseline2	1727322922	68	1	1	0	3	10	10	10	0	0.039600000000000003	1	4	10	10	D	3	0	1	2
E5S250_5ecu_250signals_001	baseline2	1735361969	116	1	1	0	78	29	10	10	0	0.0436	3	9	10	10	C	2	0	0	4
E5S250_5ecu_250signals_001	baseline2	1735809062	80	1	1	0	21	16	10	10	0	0.039600000000000003	1	4	10	10	A	0	0	4	2
E5S250_5ecu_250signals_001	baseline2	1752510742	185	1	1	0	41	3	1	1	0	0.039600000000000003	1	3	1	1	A	0	0	2	0
E5S250_5ecu_250signals_001	baseline2	1765184460	58	1	1	0	23	2	1	1	0	0.041599999999999998	2	5	1	1	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline2	1771568086	227	1	1	0	32	20	10	10	0	0.041599999999999998	2	6	20	20	C	2	0	4	0
E5S250_5ecu_250signals_001	baseline2	1782194709	19	1	1	0	83	30	10	10	0	0.061600000000000002	12	10	10	10	A	0	0	2	4
E5S250_5ecu_250signals_001	baseline2	1803280226	5	1	1	0	85	9	5	5	0	0.039600000000000003	1	2	10	10	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline2	1804736884	118	1	1	0	26	17	10	10	0	0.0436	3	7	10	10	A	0	0	0	3
E5S250_5ecu_250signals_001	baseline2	1805982643	141	1	1	0	17	14	10	10	0	0.049600000000000005	6	7	20	20	A	0	0	3	1
E5S250_5ecu_250signals_001	baseline2	1824521868	92	1	1	0	86	32	10	10	0	0.041599999999999998	2	7	20	20	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline2	1831086541	40	1	1	0	68	48	100	100	0	0.041599999999999998	2	7	100	100	A	0	0	1	2
E5S250_5ecu_250signals_001	baseline2	1851601388	242	1	1	0	7	41	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	1	3
E5S250_5ecu_250signals_001	baseline2	1879425117	73	1	1	0	11	1	1	1	0	0.039600000000000003	1	2	1	1	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline2	1886675991	176	1	1	0	32	20	10	10	0	0.041599999999999998	2	6	10	10	A	0	0	4	0
E5S250_5ecu_250signals_001	baseline2	1896253552	148	1	1	0	68	48	100	100	0	0.041599999999999998	2	7	100	100	A	0	0	1	2
E5S250_5ecu_250signals_001	baseline2	1900143684	42	1	1	0	57	47	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	0	1
E5S250_5ecu_250signals_001	baseline2	1905541369	162	1	1	0	32	20	10	10	0	0.041599999999999998	2	6	10	10	A	0	0	4	0
E5S250_5ecu_250signals_001	baseline2	1929877645	97	1	1	0	39	22	10	10	0	0.041599999999999998	2	8	10	10	A	0	0	3	4
E5S250_5ecu_250signals_001	baseline2	1937986654	66	1	1	0	78	29	10	10	0	0.0436	3	9	20	20	A	0	0	0	4
E5S250_5ecu_250signals_001	baseline2	1942795092	127	1	1	0	73	28	10	10	0	0.041599999999999998	2	5	20	20	A	0	0	0	1
E5S250_5ecu_250signals_001	baseline2	2010030964	93	1	1	0	26	17	10	10	0	0.0436	3	7	10	10	A	0	0	0	3
E5S250_5ecu_250signals_001	baseline2	2013070410	124	1	1	0	3	10	10	10	0	0.039600000000000003	1	4	10	10	A	0	0	1	2
E5S250_5ecu_250signals_001	baseline2	2014527141	174	1	1	0	59	24	10	10	0	0.041599999999999998	2	7	10	10	A	0	0	4	3
E5S250_5ecu_250signals_001	baseline2	2018090049	166	1	1	0	83	30	10	10	0	0.061600000000000002	12	10	10	10	A	0	0	2	4
E5S250_5ecu_250signals_001	baseline2	2019804409	137	1	1	0	77	50	100	100	0	0.039600000000000003	1	4	100	100	A	0	0	0	4
E5S250_5ecu_250signals_001	baseline2	2022221121	129	1	1	0	35	44	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	4	0
E5S250_5ecu_250signals_001	baseline2	2054999896	168	1	1	0	20	35	50	50	0	0.039600000000000003	1	4	100	100	D	3	0	0	2
E5S250_5ecu_250signals_001	baseline2	2057426479	46	1	1	0	64	25	10	10	0	0.039600000000000003	1	4	20	20	A	0	0	1	3
E5S250_5ecu_250signals_001	baseline2	2057991592	105	1	1	0	27	18	10	10	0	0.041599999999999998	2	8	10	10	B	1	0	2	0
E5S250_5ecu_250signals_001	baseline2	2061692099	11	1	1	0	39	22	10	10	0	0.041599999999999998	2	8	10	10	C	2	0	3	4
E5S250_5ecu_250signals_001	baseline2	2079929923	172	1	1	0	15	13	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	4	1
E5S250_5ecu_250signals_001	baseline2	2095306678	9	1	1	0	17	14	10	10	0	0.049600000000000005	6	7	20	20	A	0	0	3	1
E5S250_5ecu_250signals_001	baseline2	2105150962	25	1	1	0	77	50	100	100	0	0.039600000000000003	1	4	100	100	C	2	0	0	4
E5S250_5ecu_250signals_001	baseline2	2106068404	140	1	1	0	28	19	10	10	0	0.045600000000000002	4	7	10	10	A	0	0	2	3
E5S250_5ecu_250signals_001	baseline2	2114121105	236	1	1	0	39	22	10	10	0	0.041599999999999998	2	8	10	10	A	0	0	3	4
E5S250_5ecu_250signals_001	baseline2	2118130205	154	1	1	0	20	35	50	50	0	0.039600000000000003	1	4	100	100	B	1	0	0	2
E5S250_5ecu_250signals_001	baseline2	2158305652	51	1	1	0	27	18	10	10	0	0.041599999999999998	2	8	10	10	A	0	0	2	0
E5S250_5ecu_250signals_001	baseline2	2165055877	179	1	1	0	9	42	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	0	3
E5S250_5ecu_250signals_001	baseline2	2204460951	200	1	1	0	27	18	10	10	0	0.041599999999999998	2	8	20	20	A	0	0	2	0
E5S250_5ecu_250signals_001	baseline2	2222169003	181	1	1	0	6	40	100	100	0	0.039600000000000003	1	5	100	100	A	0	0	3	2
E5S250_5ecu_250signals_001	baseline2	2242481275	76	1	1	0	55	46	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	1	0
E5S250_5ecu_250signals_001	baseline2	2278180317	59	1	1	0	7	41	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	1	3
E5S250_5ecu_250signals_001	baseline2	2281144853	189	1	1	0	42	7	5	5	0	0.039600000000000003	1	4	5	5	A	0	0	2	0
E5S250_5ecu_250signals_001	baseline2	2283689033	0	1	1	0	68	48	100	100	0	0.041599999999999998	2	7	100	100	A	0	0	1	2
E5S250_5ecu_250signals_001	baseline2	2294663989	216	1	1	0	80	59	1000	1000	0	0.039600000000000003	1	2	1000	1000	A	0	0	1	0
E5S250_5ecu_250signals_001	baseline2	2386479733	62	1	1	0	71	27	10	10	0	0.041599999999999998	2	7	10	10	C	2	0	1	0
E5S250_5ecu_250signals_001	baseline2	2417797500	71	1	1	0	44	36	50	50	0	0.0436	3	3	100	100	A	0	0	1	4
E5S250_5ecu_250signals_001	baseline2	2424392458	199	1	1	0	28	19	10	10	0	0.045600000000000002	4	7	20	20	A	0	0	2	3
E5S250_5ecu_250signals_001	baseline2	2430664854	230	1	1	0	39	22	10	10	0	0.041599999999999998	2	8	10	10	A	0	0	3	4
E5S250_5ecu_250signals_001	baseline2	2463219099	115	1	1	0	79	39	50	50	0	0.039600000000000003	1	3	100	100	A	0	0	4	3
E5S250_5ecu_250signals_001	baseline2	2474918491	219	1	1	0	26	17	10	10	0	0.0436	3	7	10	10	B	1	0	0	3
E5S250_5ecu_250signals_001	baseline2	2484803182	47	1	1	0	67	26	10	10	0	0.041599999999999998	2	8	10	10	A	0	0	3	2
E5S250_5ecu_250signals_001	baseline2	2495894253	123	1	1	0	73	28	10	10	0	0.041599999999999998	2	5	20	20	A	0	0	0	1
E5S250_5ecu_250signals_001	baseline2	2507541484	195	1	1	0	58	55	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	0	3
E5S250_5ecu_250signals_001	baseline2	2509435700	161	1	1	0	4	11	10	10	0	0.039600000000000003	1	5	20	20	C	2	0	4	2
E5S250_5ecu_250signals_001	baseline2	2513021432	228	1	1	0	8	33	50	50	0	0.039600000000000003	1	2	100	100	A	0	0	2	3
E5S250_5ecu_250signals_001	baseline2	2528186269	152	1	1	0	84	31	10	10	0	0.039600000000000003	1	4	20	20	A	0	0	0	3
E5S250_5ecu_250signals_001	baseline2	2542342536	84	1	1	0	35	44	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	4	0
E5S250_5ecu_250signals_001	baseline2	2607491937	28	1	1	0	61	37	50	50	0	0.039600000000000003	1	4	100	100	B	1	0	4	1
E5S250_5ecu_250signals_001	baseline2	2617641263	173	1	1	0	15	13	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	4	1
E5S250_5ecu_250signals_001	baseline2	2618470185	192	1	1	0	59	24	10	10	0	0.041599999999999998	2	7	20	20	D	3	0	4	3
E5S250_5ecu_250signals_001	baseline2	2620701887	23	1	1	0	13	6	5	5	0	0.039600000000000003	1	4	10	10	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline2	2638409861	102	1	1	0	42	7	5	5	0	0.039600000000000003	1	4	10	10	A	0	0	2	0
E5S250_5ecu_250signals_001	baseline2	2657179305	229	1	1	0	68	48	100	100	0	0.041599999999999998	2	7	100	100	A	0	0	1	2
E5S250_5ecu_250signals_001	baseline2	2691819380	232	1	1	0	81	60	1000	1000	0	0.039600000000000003	1	2	1000	1000	A	0	0	0	4
E5S250_5ecu_250signals_001	baseline2	2711836198	36	1	1	0	6	40	100	100	0	0.039600000000000003	1	5	100	100	A	0	0	3	2
E5S250_5ecu_250signals_001	baseline2	2715828202	52	1	1	0	4	11	10	10	0	0.039600000000000003	1	5	10	10	A	0	0	4	2
E5S250_5ecu_250signals_001	baseline2	2742074374	15	1	1	0	20	35	50	50	0	0.039600000000000003	1	4	100	100	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline2	2747385633	144	1	1	0	36	21	10	10	0	0.041599999999999998	2	8	10	10	A	0	0	4	1
E5S250_5ecu_250signals_001	baseline2	2766424585	169	1	1	0	84	31	10	10	0	0.039600000000000003	1	4	10	10	A	0	0	0	3
E5S250_5ecu_250signals_001	baseline2	2808703438	44	1	1	0	61	37	50	50	0	0.039600000000000003	1	4	100	100	A	0	0	4	1
E5S250_5ecu_250signals_001	baseline2	2845015553	190	1	1	0	28	19	10	10	0	0.045600000000000002	4	7	20	20	A	0	0	2	3
E5S250_5ecu_250signals_001	baseline2	2856075595	246	1	1	0	21	16	10	10	0	0.039600000000000003	1	4	10	10	A	0	0	4	2
E5S250_5ecu_250signals_001	baseline2	2863991460	79	1	1	0	26	17	10	10	0	0.0436	3	7	10	10	B	1	0	0	3
E5S250_5ecu_250signals_001	baseline2	2891579887	213	1	1	0	71	27	10	10	0	0.041599999999999998	2	7	20	20	A	0	0	1	0
E5S250_5ecu_250signals_001	baseline2	2891698372	194	1	1	0	78	29	10	10	0	0.0436	3	9	20	20	A	0	0	0	4
E5S250_5ecu_250signals_001	baseline2	2965207900	104	1	1	0	84	31	10	10	0	0.039600000000000003	1	4	10	10	C	2	0	0	3
E5S250_5ecu_250signals_001	baseline2	2981702680	65	1	1	0	36	21	10	10	0	0.041599999999999998	2	8	10	10	C	2	0	4	1
E5S250_5ecu_250signals_001	baseline2	2995249302	20	1	1	0	68	48	100	100	0	0.041599999999999998	2	7	100	100	A	0	0	1	2
E5S250_5ecu_250signals_001	baseline2	3004365994	249	1	1	0	21	16	10	10	0	0.039600000000000003	1	4	10	10	A	0	0	4	2
E5S250_5ecu_250signals_001	baseline2	3007097306	223	1	1	0	34	43	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	2	0
E5S250_5ecu_250signals_001	baseline2	3009411108	170	1	1	0	0	0	1	1	0	0.041599999999999998	2	3	2	2	A	0	0	1	2
E5S250_5ecu_250signals_001	baseline2	3010809874	17	1	1	0	48	23	10	10	0	0.041599999999999998	2	7	20	20	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline2	3074991811	122	1	1	0	83	30	10	10	0	0.061600000000000002	12	10	10	10	A	0	0	2	4
E5S250_5ecu_250signals_001	baseline2	3095652560	247	1	1	0	67	26	10	10	0	0.041599999999999998	2	8	20	20	A	0	0	3	2
E5S250_5ecu_250signals_001	baseline2	3100848962	155	1	1	0	73	28	10	10	0	0.041599999999999998	2	5	10	10	A	0	0	0	1
E5S250_5ecu_250signals_001	baseline2	3121250325	35	1	1	0	78	29	10	10	0	0.0436	3	9	20	20	A	0	0	0	4
E5S250_5ecu_250signals_001	baseline2	3124271464	138	1	1	0	84	31	10	10	0	0.039600000000000003	1	4	10	10	A	0	0	0	3
E5S250_5ecu_250signals_001	baseline2	3139780527	75	1	1	0	51	8	5	5	0	0.039600000000000003	1	4	10	10	A	0	0	0	1
E5S250_5ecu_250signals_001	baseline2	3172778085	202	1	1	0	11	1	1	1	0	0.039600000000000003	1	2	2	2	B	1	0	0	2
E5S250_5ecu_250signals_001	baseline2	3177648830	207	1	1	0	6	40	100	100	0	0.039600000000000003	1	5	100	100	A	0	0	3	2
E5S250_5ecu_250signals_001	baseline2	3183134398	183	1	1	0	48	23	10	10	0	0.041599999999999998	2	7	20	20	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline2	3216041206	38	1	1	0	83	30	10	10	0	0.061600000000000002	12	10	20	20	C	2	0	2	4
E5S250_5ecu_250signals_001	baseline2	3226231995	53	1	1	0	8	33	50	50	0	0.039600000000000003	1	2	50	50	A	0	0	2	3
E5S250_5ecu_250signals_001	baseline2	3240681659	165	1	1	0	67	26	10	10	0	0.041599999999999998	2	8	20	20	A	0	0	3	2
E5S250_5ecu_250signals_001	baseline2	3243172715	120	1	1	0	59	24	10	10	0	0.041599999999999998	2	7	20	20	A	0	0	4	3
E5S250_5ecu_250signals_001	baseline2	3257042480	210	1	1	0	48	23	10	10	0	0.041599999999999998	2	7	20	20	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline2	3274100636	191	1	1	0	56	4	1	1	0	0.039600000000000003	1	5	1	1	A	0	0	1	0
E5S250_5ecu_250signals_001	baseline2	3274264934	163	1	1	0	57	47	100	100	0	0.039600000000000003	1	3	100	100	C	2	0	0	1
E5S250_5ecu_250signals_001	baseline2	3293105281	177	1	1	0	71	27	10	10	0	0.041599999999999998	2	7	20	20	A	0	0	1	0
E5S250_5ecu_250signals_001	baseline2	3311893079	91	1	1	0	28	19	10	10	0	0.045600000000000002	4	7	20	20	A	0	0	2	3
E5S250_5ecu_250signals_001	baseline2	3342701266	184	1	1	0	42	7	5	5	0	0.039600000000000003	1	4	10	10	A	0	0	2	0
E5S250_5ecu_250signals_001	baseline2	3350261578	74	1	1	0	67	26	10	10	0	0.041599999999999998	2	8	20	20	C	2	0	3	2
E5S250_5ecu_250signals_001	baseline2	3370370065	157	1	1	0	71	27	10	10	0	0.041599999999999998	2	7	20	20	B	1	0	1	0
E5S250_5ecu_250signals_001	baseline2	3408605394	241	1	1	0	26	17	10	10	0	0.0436	3	7	10	10	A	0	0	0	3
E5S250_5ecu_250signals_001	baseline2	3437074414	27	1	1	0	29	52	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	4	3
E5S250_5ecu_250signals_001	baseline2	3461435426	107	1	1	0	83	30	10	10	0	0.061600000000000002	12	10	20	20	B	1	0	2	4
E5S250_5ecu_250signals_001	baseline2	3486614233	24	1	1	0	73	28	10	10	0	0.041599999999999998	2	5	20	20	A	0	0	0	1
E5S250_5ecu_250signals_001	baseline2	3496591172	117	1	1	0	36	21	10	10	0	0.041599999999999998	2	8	10	10	B	1	0	4	1
E5S250_5ecu_250signals_001	baseline2	3500992107	121	1	1	0	57	47	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	0	1
E5S250_5ecu_250signals_001	baseline2	3512865393	244	1	1	0	73	28	10	10	0	0.041599999999999998	2	5	20	20	A	0	0	0	1
